908 -7.43023e-06 -7.33034e-07
909 -9.2143e-06 -3.6252e-07
910 -3.71772e-06 -1.56718e-07
911 -8.79101e-06 -2.0509e-07
912 -8.49629e-06 -2.63891e-07
913 -5.78291e-06 -4.21793e-07
914 -5.66721e-06 -5.92892e-07
915 -3.50493e-06 -5.3793e-07
916 -8.44562e-06 -7.5032e-07
917 -3.99138e-06 -8.33914e-07
918 -7.70373e-06 -5.13592e-07
919 -7.75566e-06 -3.35943e-07
920 -2.90128e-06 -2.80662e-07
921 -7.4981e-06 -2.28688e-07
922 -8.18742e-06 -3.25096e-07
923 -7.88851e-06 -4.86064e-07
924 -6.52728e-06 -5.43232e-07
925 -3.93963e-06 -7.12015e-07
926 -9.35392e-06 -7.92104e-07
927 -6.31486e-06 -6.43965e-07
928 -4.1903e-06 -3.52101e-07
929 -8.58875e-06 -2.50221e-07
930 -8.01367e-06 -1.88203e-07
931 -3.20194e-06 -1.52806e-07
932 -2.58311e-06 -3.52089e-07
933 -8.54773e-06 -4.99902e-07
934 -8.17228e-06 -9.00936e-07
935 -2.83641e-06 -9.06185e-07
936 -8.9588e-06 -5.17693e-07
937 -6.63761e-06 -1.08679e-07
938 -8.89541e-06 -7.43807e-08
939 -7.61366e-06 -9.07217e-08
940 -2.81873e-06 -3.75811e-07
941 -9.50591e-06 -5.73915e-07
942 -6.8079e-06 -9.57253e-07
943 -3.14788e-06 -8.56709e-07
944 -9.87365e-06 -4.3986e-07
945 -2.9931e-06 -4.87426e-08
946 -8.16188e-06 -7.60679e-08
947 -8.49231e-06 -1.31907e-07
948 -6.74554e-06 -4.01415e-07
949 -8.6229e-06 -6.05199e-07
950 -3.74965e-06 -9.44642e-07
951 -7.07275e-06 -7.79854e-07
952 -7.6868e-06 -5.15759e-07
953 -3.26971e-06 -2.16429e-08
954 -6.8978e-06 -1.01445e-07
955 -7.76637e-06 -1.6485e-07
956 -9.23643e-06 -4.17175e-07
957 -7.29271e-06 -6.18496e-07
958 -2.50821e-06 -9.08616e-07
959 -9.55042e-06 -7.43935e-07
960 -6.55326e-06 -5.68467e-07
961 -7.23653e-06 1.17755e-08
962 -3.27445e-06 -1.07529e-07
963 -6.50431e-06 -1.87729e-07
964 -9.03185e-06 -4.36717e-07
965 -5.93249e-06 -6.37354e-07
966 -3.85692e-06 -8.78353e-07
967 -8.55489e-06 -7.79532e-07
968 -4.2202e-06 -5.75131e-07
969 -8.40649e-06 -2.61145e-07
970 -3.49972e-06 -4.71785e-09
971 -2.87626e-06 -1.16515e-07
972 -7.83385e-06 -4.50939e-07
973 -2.43431e-06 -6.96027e-07
974 -8.61815e-06 -9.16408e-07
975 -7.11712e-06 -8.7365e-07
976 -3.45784e-06 -5.03752e-07
977 -9.09823e-06 1.93168e-08
978 -7.90397e-06 -5.46875e-08
979 -3.1128e-06 -2.13283e-07
980 -9.05917e-06 -4.89049e-07
981 -3.0539e-06 -9.11715e-07
982 -9.21652e-06 -9.97033e-07
983 -6.99774e-06 -7.5203e-07
984 -6.59077e-06 -2.72072e-07
985 -2.90176e-06 2.59129e-08
986 -3.86768e-06 -6.338e-08
987 -6.91695e-06 -3.53208e-07
988 -8.92835e-06 -9.53832e-07
989 -4.05465e-06 -1.09787e-06
990 -7.36814e-06 -6.67154e-07
991 -3.34382e-06 -1.84767e-07
992 -6.56992e-06 2.19273e-07
993 -9.09814e-06 2.89963e-08
994 -5.99665e-06 -4.88566e-07
995 -3.91943e-06 -1.08076e-06
996 -8.60571e-06 -1.10011e-06
997 -4.27712e-06 -7.40596e-07
998 -9.82705e-06 1.07659e-07
999 -3.57115e-06 1.08497e-07
1000 -2.94067e-06 -6.72259e-08
1001 -7.88996e-06 -4.88648e-07
1002 -2.4987e-06 -7.74319e-07
1003 -8.67638e-06 -9.61409e-07
1004 -7.14457e-06 -8.58203e-07
1005 -3.52586e-06 -4.55243e-07
1006 -9.13389e-06 5.20321e-08
1007 -7.96327e-06 -6.21739e-08
1008 -3.17558e-06 -2.50782e-07
1009 -6.52143e-06 -5.61824e-07
1010 -2.82092e-06 -6.69429e-07
1011 -9.59007e-06 -8.19308e-07
1012 -6.1463e-06 -8.38202e-07
1013 -6.7691e-06 -4.52187e-07
1014 -7.79698e-06 -1.33099e-07
1015 -8.83804e-06 -1.16826e-07
1016 -7.56978e-06 -2.39238e-07
1017 -7.71475e-06 -4.76378e-07
1018 -3.5694e-06 -8.62659e-07
1019 -1.01113e-05 -9.60428e-07
1020 -3.50484e-06 -7.16152e-07
1021 -8.91001e-06 -2.97746e-07
1022 -6.20202e-06 1.9605e-08
1023 -2.57274e-06 -7.37379e-08
1024 -9.28641e-06 -4.09132e-07
1025 -3.91422e-06 -9.33689e-07
1026 -7.4358e-06 -1.07825e-06
1027 -9.22913e-06 -8.04059e-07
1028 -4.35564e-06 -3.61331e-07
1029 -1.03644e-05 -4.20718e-08
1030 -3.69256e-06 -1.85773e-07
1031 -6.85454e-06 -3.16269e-07
1032 -7.72493e-06 -5.13646e-07
1033 -9.19465e-06 -6.02348e-07
1034 -7.26547e-06 -5.40582e-07
1035 -2.45959e-06 -6.64559e-07
1036 -9.5051e-06 -5.73591e-07
1037 -6.65927e-06 -5.82874e-07
1038 -4.14146e-06 -4.28937e-07
1039 -9.06715e-06 -4.01393e-07
1040 -4.12686e-06 -4.52446e-07
1041 -4.06613e-06 -3.64312e-07
1042 -9.56456e-06 -3.22237e-07
1043 -2.92819e-06 -4.05606e-07
1044 -6.1516e-06 -5.27695e-07
1045 -3.5754e-06 -5.08737e-07
1046 -9.27193e-06 -6.82183e-07
1047 -6.22054e-06 -7.53665e-07
1048 -4.09397e-06 -5.44424e-07
1049 -8.72976e-06 -3.64293e-07
1050 -4.43036e-06 -4.19738e-07
1051 -8.66965e-06 -4.33481e-07
1052 -3.72598e-06 -3.0524e-07
1053 -3.10863e-06 -2.91356e-07
1054 -6.37753e-06 -4.02158e-07
1055 -8.25448e-06 -5.21256e-07
1056 -7.41172e-06 -6.9615e-07
1057 -2.98754e-06 -8.91255e-07
1058 -9.95914e-06 -7.1194e-07
1059 -8.05421e-06 -4.55066e-07
1060 -3.22146e-06 -2.63041e-07
1061 -9.89218e-06 -1.9969e-07
1062 -4.74858e-06 -4.25246e-07
1063 -7.65655e-06 -4.00284e-07
1064 -8.34709e-06 -4.26721e-07
1065 -8.04324e-06 -4.61667e-07
1066 -6.69465e-06 -4.54351e-07
1067 -4.06012e-06 -6.30975e-07
1068 -9.50468e-06 -7.7216e-07
1069 -6.4588e-06 -6.89546e-07
1070 -4.33259e-06 -4.15398e-07
1071 -8.79108e-06 -2.86838e-07
1072 -3.09721e-06 -1.47068e-07
1073 -7.87953e-06 -3.7265e-07
1074 -8.56606e-06 -3.55282e-07
1075 -8.26381e-06 -4.14036e-07
1076 -2.31307e-06 -5.22875e-07
1077 -8.4503e-06 -4.74308e-07
1078 -7.31859e-06 -8.25431e-07
1079 -3.25892e-06 -7.9931e-07
1080 -1.01977e-05 -5.20282e-07
1081 -8.29284e-06 -3.37188e-07
1082 -8.43956e-06 -2.70924e-07
1083 -3.57001e-06 -1.52928e-07
1084 -2.95121e-06 -2.93988e-07
1085 -7.91761e-06 -5.16235e-07
1086 -2.50816e-06 -6.29975e-07
1087 -8.69926e-06 -8.00425e-07
1088 -7.29601e-06 -8.09322e-07
1089 -3.52003e-06 -5.32014e-07
1090 -9.27539e-06 -2.90959e-07
1091 -4.65152e-06 -2.56915e-07
1092 -7.70764e-06 -2.95259e-07
1093 -8.3972e-06 -3.89481e-07
1094 -8.61166e-06 -4.97144e-07
1095 -8.13312e-06 -5.21362e-07
1096 -2.80024e-06 -7.66289e-07
1097 -8.92719e-06 -6.74407e-07
1098 -7.26588e-06 -5.84759e-07
1099 -3.78219e-06 -4.08774e-07
1100 -9.28552e-06 -1.01693e-07
1101 -3.39439e-06 -2.70795e-07
1102 -4.33737e-06 -3.50321e-07
1103 -7.0917e-06 -4.82719e-07
1104 -6.58205e-06 -5.67083e-07
1105 -8.08256e-06 -6.31714e-07
1106 -3.13452e-06 -8.5133e-07
1107 -9.28788e-06 -6.82418e-07
1108 -8.78986e-06 -4.6667e-07
1109 -3.45256e-06 -3.16395e-07
1110 -8.55317e-06 -2.80885e-07
1111 -8.87698e-06 -1.70507e-07
1112 -7.5954e-06 -2.99184e-07
1113 -7.78559e-06 -4.92253e-07
1114 -3.54398e-06 -8.41193e-07
